duty cycle,roll_raw,pitch_raw,yaw_raw
0.0,0.02528214454650879,0.013516426086425781,0.0023491382598876953
65.534,0.08870291709899902,0.018526554107666016,0.033631324768066406
131.068,0.036911964416503906,-0.010807037353515625,0.03032660484313965
196.602,0.03624606132507324,0.019141197204589844,0.003724336624145508
262.136,0.029789447784423828,-0.01378774642944336,0.029129981994628906
327.6700000000001,0.0607447624206543,0.02060699462890625,0.01647019386291504
393.204,0.008227109909057617,-0.012488365173339844,0.016202926635742188
458.73800000000006,0.027399301528930664,-0.0013446807861328125,0.016799449920654297
524.272,0.027399301528930664,-0.0013446807861328125,0.016799449920654297
589.8059999999999,0.007879257202148438,0.016166210174560547,-0.010310649871826172
655.3400000000001,-0.011037349700927734,0.012703418731689453,-0.01850104331970215
720.874,-0.011037349700927734,0.012703418731689453,-0.01850104331970215
786.408,-0.011037349700927734,0.012703418731689453,-0.01850104331970215
851.9420000000001,0.027462244033813477,0.01339101791381836,0.003724336624145508
917.4760000000001,0.011877775192260742,0.00897979736328125,-0.0013573169708251953
983.01,0.018496036529541016,0.007616519927978516,0.003724336624145508
1048.544,-0.033811092376708984,0.012569904327392578,-0.032488346099853516
1114.078,0.020859241485595703,0.01339101791381836,-0.00011229515075683594
1179.6119999999999,0.0021936893463134766,0.02271127700805664,-0.019806861877441406
1245.1460000000002,0.0033979415893554688,0.013263225555419922,-0.010310649871826172
1310.6800000000003,0.03399467468261719,0.022006988525390625,-0.00011229515075683594
1376.2140000000002,-0.02778935432434082,0.012569904327392578,-0.028709888458251953
1441.748,0.07621192932128906,0.04263162612915039,0.0069620609283447266
1507.2820000000002,-0.010316133499145508,0.0024890899658203125,-0.008391618728637695
1572.816,-0.010316133499145508,0.0024890899658203125,-0.008391618728637695
1638.3500000000001,-0.0029859542846679688,0.010506629943847656,-0.011565208435058594
1703.8840000000002,-0.0021746158599853516,0.020542621612548828,-0.02046370506286621
1769.4180000000001,-0.033951520919799805,0.0029439926147460938,-0.023116350173950195
1834.9520000000002,0.007879257202148438,0.012703418731689453,-0.007124900817871094
1900.4859999999999,0.005943775177001953,0.016269207000732422,-0.011565208435058594
1966.02,-0.011037349700927734,0.016166210174560547,-0.02178478240966797
2031.554,0.025448083877563477,0.03704833984375,-0.01862788200378418
2097.088,0.009343385696411133,0.003838062286376953,0.001873016357421875
2162.6220000000003,0.05502152442932129,0.0369715690612793,-0.0007336139678955078
2228.156,0.021250486373901367,0.032006263732910156,-0.016661882400512695
2293.6899999999996,-0.0029859542846679688,0.013958930969238281,-0.01479649543762207
2359.2239999999997,0.014331817626953125,0.014773368835449219,-0.005197763442993164
2424.758,-0.029280424118041992,0.006567478179931641,-0.023785829544067383
2490.2920000000004,-0.029280424118041992,0.006567478179931641,-0.023785829544067383
2555.8260000000005,0.0053365230560302734,0.008296966552734375,-0.004567384719848633
2621.3600000000006,-0.0308229923248291,0.006073951721191406,-0.024255752563476562
2686.8940000000002,-0.021696805953979492,0.011879444122314453,-0.024255752563476562
2752.4280000000003,0.016391277313232422,0.010506629943847656,-0.00011229515075683594
2817.9620000000004,-0.021696805953979492,0.013958930969238281,-0.0262606143951416
2883.496,-0.016713619232177734,0.0024890899658203125,-0.012206315994262695
2949.03,0.0467374324798584,0.0327296257019043,-0.001983642578125
3014.5640000000003,-0.0003561973571777344,0.019768714904785156,-0.01862788200378418
3080.098,0.005943775177001953,0.01836109161376953,-0.01349639892578125
3145.632,-0.007517099380493164,0.006938457489013672,-0.010926485061645508
3211.166,-0.026238203048706055,0.00897979736328125,-0.024255752563476562
3276.7000000000003,-0.029308319091796875,0.015468597412109375,-0.032488346099853516
-0.0,-0.02686285972595215,-0.008925914764404297,-0.007483482360839844
-65.534,0.03785085678100586,-0.007513523101806641,0.0279085636138916
-131.068,-0.006712913513183594,-0.012567520141601562,0.007618904113769531
-196.602,0.0013680458068847656,0.0024127960205078125,-0.0013937950134277344
-262.136,0.008352279663085938,0.0046100616455078125,0.0007021427154541016
-327.6700000000001,-0.0007989406585693359,0.009924888610839844,-0.009513139724731445
-393.204,0.022828340530395508,-0.004654884338378906,0.017173290252685547
-458.73800000000006,-0.017133712768554688,-0.0020918846130371094,-0.00815272331237793
-524.272,-0.017133712768554688,-0.0020918846130371094,-0.00815272331237793
-589.8059999999999,-0.017133712768554688,-0.0020918846130371094,-0.00815272331237793
-655.3400000000001,-0.017133712768554688,-0.0020918846130371094,-0.00815272331237793
-720.874,-0.017133712768554688,-0.0020918846130371094,-0.00815272331237793
-786.408,-0.020031213760375977,-0.002480030059814453,-0.009513139724731445
-851.9420000000001,-0.05885434150695801,-0.02023172378540039,-0.015598297119140625
-917.4760000000001,0.022345781326293945,0.016085147857666016,-0.001295328140258789
-983.01,-0.017133712768554688,0.0007987022399902344,-0.01085662841796875
-1048.544,-0.02686285972595215,-0.005373954772949219,-0.01085662841796875
-1114.078,-0.015146255493164062,0.0006318092346191406,-0.009513139724731445
-1179.6119999999999,-0.04843473434448242,-0.00010204315185546875,-0.02914118766784668
-1245.1460000000002,-0.04009819030761719,-0.013576507568359375,-0.010889530181884766
-1310.6800000000003,-0.041944026947021484,0.0013680458068847656,-0.026531696319580078
-1376.2140000000002,-0.07343745231628418,-0.014995574951171875,-0.029862165451049805
-1441.748,-0.07343745231628418,-0.014995574951171875,-0.029862165451049805
-1507.2820000000002,-0.07343745231628418,-0.014995574951171875,-0.029862165451049805
-1572.816,-0.05179309844970703,-0.004145145416259766,-0.027251482009887695
-1638.3500000000001,-0.04358220100402832,0.005223274230957031,-0.031313180923461914
-1703.8840000000002,-0.016008615493774414,-0.01015472412109375,3.910064697265625e-05
-1769.4180000000001,-0.02871394157409668,-0.0015597343444824219,-0.015598297119140625
-1834.9520000000002,-0.028067350387573242,-0.012567520141601562,-0.00473332405090332
-1900.4859999999999,-0.07102489471435547,-0.003413677215576172,-0.0401463508605957
-1966.02,-0.0810699462890625,-0.011142730712890625,-0.038660287857055664
-2031.554,-0.012345314025878906,0.0031423568725585938,-0.010176420211791992
-2097.088,-0.029958009719848633,-0.009440898895263672,-0.008829116821289062
-2162.6220000000003,-0.003407001495361328,0.002261638641357422,-0.004059791564941406
-2228.156,-0.0646967887878418,-0.0048732757568359375,-0.034629106521606445
-2293.6899999999996,-0.03855323791503906,-0.003413677215576172,-0.019800901412963867
-2359.2239999999997,-0.03855323791503906,-0.003413677215576172,-0.019800901412963867
-2424.758,-0.03855323791503906,-0.003413677215576172,-0.019800901412963867
-2490.2920000000004,-0.013112068176269531,-0.0010151863098144531,-0.0067708492279052734
-2555.8260000000005,-0.02302837371826172,-0.008724212646484375,-0.005409717559814453
-2621.3600000000006,-0.03180432319641113,-0.007040500640869141,-0.012225151062011719
-2686.8940000000002,-0.028067350387573242,-0.011856555938720703,-0.005409717559814453
-2752.4280000000003,-0.04843473434448242,0.0021076202392578125,-0.031313180923461914
-2817.9620000000004,-0.06694531440734863,-0.013576507568359375,-0.027251482009887695
-2883.496,-0.02871394157409668,0.0021076202392578125,-0.01909327507019043
-2949.03,-0.0618433952331543,-0.012567520141601562,-0.025101184844970703
-3014.5640000000003,-0.02686285972595215,-0.003208160400390625,-0.012913942337036133
-3080.098,-0.020031213760375977,-0.0010151863098144531,-0.010889530181884766
-3145.632,-0.021042346954345703,-0.011856555938720703,-0.001295328140258789
-3211.166,-0.024647951126098633,0.017615318298339844,-0.031313180923461914
-3276.7000000000003,-0.013112068176269531,-0.002480030059814453,-0.005409717559814453
